State Name,County Name,County FIPS,CropDmg,CropDmg(ADJ 2017),CropDmgPerCapita(ADJ 2017),PropertyDmg,PropertyDmg(ADJ 2017),PropertyDmgPerCapita(ADJ 2017),Injuries,InjuriesPerCapita,Fatalities,FatalitiesPerCapita,Duration_Days,Fatalities_Duration,Injuries_Duration,Property_Damage_Duration,Crop_Damage_Duration,Records
ARKANSAS,Ashley,'05003',0.00000,0.00000,0.00000,27000.00000,27000.00000,1.32881,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,4
ARKANSAS,Baxter,'05005',0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00002,1.00000,1.00000,0.00000,0.00000,0.00000,1
ARKANSAS,Craighead,'05031',0.00000,0.00000,0.00000,20000.00000,20000.00000,0.18685,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
ARKANSAS,Jefferson,'05069',0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00001,1.00000,1.00000,0.00000,0.00000,0.00000,1
ARKANSAS,Lawrence,'05075',0.00000,0.00000,0.00000,287000.00000,287000.00000,17.29958,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,7
ARKANSAS,Madison,'05087',0.00000,0.00000,0.00000,40000.00000,40000.00000,2.44663,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
ARKANSAS,Mississippi,'05093',0.00000,0.00000,0.00000,10000.00000,10000.00000,0.23768,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
ARKANSAS,Newton,'05101',0.00000,0.00000,0.00000,360000.00000,360000.00000,45.93594,1.00000,0.00013,0.00000,0.00000,2.00000,0.00000,2.00000,2.00000,0.00000,4
ARKANSAS,Poinsett,'05111',0.00000,0.00000,0.00000,2000.00000,2000.00000,0.08292,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
ARKANSAS,Randolph,'05121',0.00000,0.00000,0.00000,102000.00000,102000.00000,5.78067,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,2
ARKANSAS,St. Francis,'05123',0.00000,0.00000,0.00000,10000.00000,10000.00000,0.38553,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
ARKANSAS,Searcy,'05129',0.00000,0.00000,0.00000,550000.00000,550000.00000,69.20851,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,4
ARKANSAS,Sebastian,'05131',0.00000,0.00000,0.00000,77000.00000,77000.00000,0.60220,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,4
ARKANSAS,Washington,'05143',0.00000,0.00000,0.00000,2000.00000,2000.00000,0.00859,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
COLORADO,Baca,'08009',0.00000,0.00000,0.00000,2057000.00000,2057000.00000,577.32248,2.00000,0.00056,0.00000,0.00000,1.00000,0.00000,1.00000,1.00000,0.00000,4
COLORADO,Cheyenne,'08017',0.00000,0.00000,0.00000,5000.00000,5000.00000,2.68817,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
COLORADO,El Paso,'08041',0.00000,0.00000,0.00000,4000.00000,4000.00000,0.00571,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
COLORADO,Garfield,'08045',0.00000,0.00000,0.00000,100000.00000,100000.00000,1.69168,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
COLORADO,Gunnison,'08051',2000.00000,2000.00000,0.11813,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,1
COLORADO,La Plata,'08067',0.00000,0.00000,0.00000,50000.00000,50000.00000,0.90024,0.00000,0.00000,0.00000,0.00000,3.00000,0.00000,0.00000,3.00000,0.00000,1
COLORADO,Mesa,'08077',0.00000,0.00000,0.00000,104000.00000,104000.00000,0.68689,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,3
COLORADO,Moffat,'08081',1333.33000,1333.33000,0.10182,0.00000,0.00000,0.00000,1.00000,0.00008,0.00000,0.00000,3.00000,0.00000,3.00000,0.00000,1.00000,2
COLORADO,Montrose,'08085',2000.00000,2000.00000,0.04786,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,1
COLORADO,Rio Blanco,'08103',1333.33000,1333.33000,0.20853,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,1
COLORADO,Routt,'08107',4333.33000,4333.33000,0.17097,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,2
CONNECTICUT,Fairfield,'09001',0.00000,0.00000,0.00000,3000.00000,3000.00000,0.00318,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,2
CONNECTICUT,Hartford,'09003',0.00000,0.00000,0.00000,16000.00000,16000.00000,0.01792,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,3
CONNECTICUT,New Haven,'09009',0.00000,0.00000,0.00000,18250.00000,18250.00000,0.02128,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,4
ILLINOIS,Adams,'17001',0.00000,0.00000,0.00000,10000.00000,10000.00000,0.15130,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
ILLINOIS,Alexander,'17003',0.00000,0.00000,0.00000,91000.00000,91000.00000,14.43986,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,2.00000,0.00000,2
ILLINOIS,Boone,'17007',0.00000,0.00000,0.00000,100000.00000,100000.00000,1.86874,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,2.00000,0.00000,1
ILLINOIS,Champaign,'17019',0.00000,0.00000,0.00000,10000.00000,10000.00000,0.04760,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
ILLINOIS,Coles,'17029',0.00000,0.00000,0.00000,10000.00000,10000.00000,0.19475,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
ILLINOIS,Cook,'17031',0.00000,0.00000,0.00000,100500.00000,100500.00000,0.01931,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,2
ILLINOIS,DeKalb,'17037',0.00000,0.00000,0.00000,8000.00000,8000.00000,0.07681,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,3
ILLINOIS,DuPage,'17043',0.00000,0.00000,0.00000,2000.00000,2000.00000,0.00215,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
ILLINOIS,Edwards,'17047',0.00000,0.00000,0.00000,1000.00000,1000.00000,0.15454,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,2.00000,0.00000,1
ILLINOIS,Ford,'17053',0.00000,0.00000,0.00000,2000.00000,2000.00000,0.15018,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
ILLINOIS,Franklin,'17055',0.00000,0.00000,0.00000,41000.00000,41000.00000,1.05117,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,2.00000,0.00000,2
ILLINOIS,Gallatin,'17059',0.00000,0.00000,0.00000,1000.00000,1000.00000,0.19728,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,2.00000,0.00000,1
ILLINOIS,Grundy,'17063',0.00000,0.00000,0.00000,10000.00000,10000.00000,0.19758,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
ILLINOIS,Hamilton,'17065',0.00000,0.00000,0.00000,1000.00000,1000.00000,0.12203,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,2.00000,0.00000,1
ILLINOIS,Hardin,'17069',0.00000,0.00000,0.00000,1000.00000,1000.00000,0.25413,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,2.00000,0.00000,1
ILLINOIS,Jackson,'17077',0.00000,0.00000,0.00000,1000.00000,1000.00000,0.01725,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,2.00000,0.00000,1
ILLINOIS,Jefferson,'17081',0.00000,0.00000,0.00000,1000.00000,1000.00000,0.02624,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,2.00000,0.00000,1
ILLINOIS,Johnson,'17087',0.00000,0.00000,0.00000,1000.00000,1000.00000,0.08048,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,2.00000,0.00000,1
ILLINOIS,Kane,'17089',0.00000,0.00000,0.00000,10000.00000,10000.00000,0.01876,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
ILLINOIS,Knox,'17095',0.00000,0.00000,0.00000,1000.00000,1000.00000,0.01975,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
NEW YORK,Oswego,'36075',0.00000,0.00000,0.00000,237000.00000,237000.00000,2.00125,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,4
NEW YORK,Putnam,'36079',0.00000,0.00000,0.00000,17000.00000,17000.00000,0.17178,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,5
NEW YORK,Queens,'36081',0.00000,0.00000,0.00000,1250.00000,1250.00000,0.00054,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
NEW YORK,Rensselaer,'36083',0.00000,0.00000,0.00000,300000.00000,300000.00000,1.88370,4.00000,0.00003,0.00000,0.00000,1.00000,0.00000,1.00000,1.00000,0.00000,2
NEW YORK,Rockland,'36087',0.00000,0.00000,0.00000,5500.00000,5500.00000,0.01693,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,2
NEW YORK,St. Lawrence,'36089',0.00000,0.00000,0.00000,35000.00000,35000.00000,0.32240,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
NEW YORK,Schenectady,'36093',0.00000,0.00000,0.00000,3000.00000,3000.00000,0.01938,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
NEW YORK,Schuyler,'36097',0.00000,0.00000,0.00000,20000.00000,20000.00000,1.11576,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,4
NEW YORK,Steuben,'36101',0.00000,0.00000,0.00000,8000.00000,8000.00000,0.08312,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,2
NEW YORK,Sullivan,'36105',0.00000,0.00000,0.00000,4000.00000,4000.00000,0.05328,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
NEW YORK,Tioga,'36107',0.00000,0.00000,0.00000,3000.00000,3000.00000,0.06166,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,2
NEW YORK,Tompkins,'36109',0.00000,0.00000,0.00000,8000.00000,8000.00000,0.07791,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
NEW YORK,Wayne,'36117',0.00000,0.00000,0.00000,222000.00000,222000.00000,2.45651,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,3
NEW YORK,Wyoming,'36121',0.00000,0.00000,0.00000,125000.00000,125000.00000,3.10305,2.00000,0.00005,0.00000,0.00000,1.00000,0.00000,1.00000,1.00000,0.00000,2
NEW YORK,Yates,'36123',0.00000,0.00000,0.00000,2000.00000,2000.00000,0.08015,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
NORTH DAKOTA,Cass,'38017',0.00000,0.00000,0.00000,750000.00000,750000.00000,4.21497,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
NORTH DAKOTA,Grand Forks,'38035',0.00000,0.00000,0.00000,800000.00000,800000.00000,11.33594,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
NORTH DAKOTA,Richland,'38077',0.00000,0.00000,0.00000,600000.00000,600000.00000,36.86183,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,3
NORTH DAKOTA,Stutsman,'38093',0.00000,0.00000,0.00000,25000.00000,25000.00000,1.18147,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
OHIO,Ashland,'39005',0.00000,0.00000,0.00000,3000.00000,3000.00000,0.05588,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,2
OHIO,Ashtabula,'39007',0.00000,0.00000,0.00000,29000.00000,29000.00000,0.29685,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,5
OHIO,Athens,'39009',0.00000,0.00000,0.00000,1000.00000,1000.00000,0.01500,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,2.00000,0.00000,1
OHIO,Auglaize,'39011',0.00000,0.00000,0.00000,8000.00000,8000.00000,0.17471,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,3
OHIO,Brown,'39015',0.00000,0.00000,0.00000,8000.00000,8000.00000,0.18378,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,2
OHIO,Butler,'39017',0.00000,0.00000,0.00000,1000.00000,1000.00000,0.00263,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,2
OHIO,Carroll,'39019',0.00000,0.00000,0.00000,5000.00000,5000.00000,0.18288,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
OHIO,Clark,'39023',0.00000,0.00000,0.00000,3000.00000,3000.00000,0.02228,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
OHIO,Columbiana,'39029',0.00000,0.00000,0.00000,3250.00000,3250.00000,0.03151,1.00000,0.00001,0.00000,0.00000,1.00000,0.00000,1.00000,1.00000,0.00000,4
OHIO,Crawford,'39033',0.00000,0.00000,0.00000,62000.00000,62000.00000,1.48535,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,5
OHIO,Cuyahoga,'39035',0.00000,0.00000,0.00000,135000.00000,135000.00000,0.10814,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,3
OHIO,Darke,'39037',0.00000,0.00000,0.00000,500.00000,500.00000,0.00969,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
OHIO,Fairfield,'39045',0.00000,0.00000,0.00000,4000.00000,4000.00000,0.02588,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
OHIO,Franklin,'39049',0.00000,0.00000,0.00000,14000.00000,14000.00000,0.01080,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,4
OHIO,Gallia,'39053',0.00000,0.00000,0.00000,1500.00000,1500.00000,0.04976,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,2
OHIO,Hamilton,'39061',0.00000,0.00000,0.00000,15000.00000,15000.00000,0.01841,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,2
OHIO,Hancock,'39063',0.00000,0.00000,0.00000,35000.00000,35000.00000,0.46132,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
OHIO,Hardin,'39065',0.00000,0.00000,0.00000,11000.00000,11000.00000,0.35025,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,2
OHIO,Highland,'39071',0.00000,0.00000,0.00000,1000.00000,1000.00000,0.02329,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
OHIO,Hocking,'39073',0.00000,0.00000,0.00000,2000.00000,2000.00000,0.07028,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,2
OHIO,Jackson,'39079',0.00000,0.00000,0.00000,1000.00000,1000.00000,0.03088,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
OHIO,Knox,'39083',0.00000,0.00000,0.00000,15000.00000,15000.00000,0.24469,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
OHIO,Lawrence,'39087',0.00000,0.00000,0.00000,10000.00000,10000.00000,0.16636,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
OHIO,Logan,'39091',0.00000,0.00000,0.00000,2000.00000,2000.00000,0.04417,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,2
OHIO,Lorain,'39093',0.00000,0.00000,0.00000,1000.00000,1000.00000,0.00325,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
OHIO,Lucas,'39095',0.00000,0.00000,0.00000,75000.00000,75000.00000,0.17400,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
OHIO,Mercer,'39107',0.00000,0.00000,0.00000,18000.00000,18000.00000,0.43999,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,3
OHIO,Miami,'39109',0.00000,0.00000,0.00000,1000.00000,1000.00000,0.00950,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
OHIO,Montgomery,'39113',0.00000,0.00000,0.00000,5750.00000,5750.00000,0.01081,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,6
OHIO,Morrow,'39117',0.00000,0.00000,0.00000,86000.00000,86000.00000,2.46115,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,3
OHIO,Portage,'39133',0.00000,0.00000,0.00000,45000.00000,45000.00000,0.27671,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,2
OHIO,Richland,'39139',0.00000,0.00000,0.00000,740000.00000,740000.00000,6.13889,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,3
OHIO,Seneca,'39147',0.00000,0.00000,0.00000,5000.00000,5000.00000,0.09045,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
OHIO,Shelby,'39149',0.00000,0.00000,0.00000,10000.00000,10000.00000,0.20533,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,4
OHIO,Stark,'39151',0.00000,0.00000,0.00000,150000.00000,150000.00000,0.40314,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
OHIO,Trumbull,'39155',0.00000,0.00000,0.00000,20000.00000,20000.00000,0.09984,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,7
OHIO,Tuscarawas,'39157',0.00000,0.00000,0.00000,10000.00000,10000.00000,0.10821,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
OHIO,Union,'39159',0.00000,0.00000,0.00000,2000.00000,2000.00000,0.03521,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,2
OHIO,Vinton,'39163',0.00000,0.00000,0.00000,14000.00000,14000.00000,1.06862,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,2.00000,0.00000,4
OHIO,Washington,'39167',0.00000,0.00000,0.00000,2000.00000,2000.00000,0.03308,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,2.00000,0.00000,1
OHIO,Wood,'39173',0.00000,0.00000,0.00000,68000.00000,68000.00000,0.52095,1.00000,0.00001,0.00000,0.00000,1.00000,0.00000,1.00000,1.00000,0.00000,3
OHIO,Wyandot,'39175',0.00000,0.00000,0.00000,15000.00000,15000.00000,0.67984,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
OKLAHOMA,Adair,'40001',0.00000,0.00000,0.00000,2000.00000,2000.00000,0.09099,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
OKLAHOMA,Alfalfa,'40003',0.00000,0.00000,0.00000,20000.00000,20000.00000,3.38983,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
OKLAHOMA,Cherokee,'40021',0.00000,0.00000,0.00000,2000.00000,2000.00000,0.04088,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
OKLAHOMA,Cotton,'40033',0.00000,0.00000,0.00000,20000.00000,20000.00000,3.42290,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,2
ILLINOIS,Lake,'17097',0.00000,0.00000,0.00000,25500.00000,25500.00000,0.03627,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,2
ILLINOIS,La Salle,'17099',0.00000,0.00000,0.00000,25000.00000,25000.00000,0.22793,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,2
ILLINOIS,McHenry,'17111',0.00000,0.00000,0.00000,3000.00000,3000.00000,0.00974,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,3
ILLINOIS,McLean,'17113',0.00000,0.00000,0.00000,76000.00000,76000.00000,0.43970,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,3
ILLINOIS,Marshall,'17123',0.00000,0.00000,0.00000,4000.00000,4000.00000,0.34232,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,2.00000,0.00000,4
ILLINOIS,Mason,'17125',0.00000,0.00000,0.00000,162000.00000,162000.00000,11.83518,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,2
ILLINOIS,Massac,'17127',0.00000,0.00000,0.00000,5000.00000,5000.00000,0.34936,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,2.00000,0.00000,2
ILLINOIS,Ogle,'17141',0.00000,0.00000,0.00000,5000.00000,5000.00000,0.09798,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
ILLINOIS,Peoria,'17143',0.00000,0.00000,0.00000,150000.00000,150000.00000,0.82157,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,3
ILLINOIS,Perry,'17145',0.00000,0.00000,0.00000,1000.00000,1000.00000,0.04695,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,2.00000,0.00000,1
ILLINOIS,Pope,'17151',0.00000,0.00000,0.00000,1000.00000,1000.00000,0.23844,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,2.00000,0.00000,1
ILLINOIS,Pulaski,'17153',0.00000,0.00000,0.00000,1000.00000,1000.00000,0.18047,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,2.00000,0.00000,1
ILLINOIS,Saline,'17165',0.00000,0.00000,0.00000,1000.00000,1000.00000,0.04161,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,2.00000,0.00000,1
ILLINOIS,Schuyler,'17169',0.00000,0.00000,0.00000,50000.00000,50000.00000,7.16743,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,2
ILLINOIS,Shelby,'17173',0.00000,0.00000,0.00000,55000.00000,55000.00000,2.52850,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,2
ILLINOIS,Stark,'17175',0.00000,0.00000,0.00000,11000.00000,11000.00000,2.01576,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,2
ILLINOIS,Tazewell,'17179',0.00000,0.00000,0.00000,305000.00000,305000.00000,2.28651,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,3
ILLINOIS,Union,'17181',0.00000,0.00000,0.00000,1000.00000,1000.00000,0.05888,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,2.00000,0.00000,1
ILLINOIS,Wabash,'17185',0.00000,0.00000,0.00000,1000.00000,1000.00000,0.08658,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,2.00000,0.00000,1
ILLINOIS,Wayne,'17191',0.00000,0.00000,0.00000,5000.00000,5000.00000,0.30410,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,2.00000,0.00000,2
ILLINOIS,White,'17193',0.00000,0.00000,0.00000,1000.00000,1000.00000,0.07181,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,2.00000,0.00000,1
ILLINOIS,Will,'17197',0.00000,0.00000,0.00000,1000.00000,1000.00000,0.00145,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
ILLINOIS,Williamson,'17199',0.00000,0.00000,0.00000,1000.00000,1000.00000,0.01490,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,2.00000,0.00000,1
ILLINOIS,Winnebago,'17201',0.00000,0.00000,0.00000,531000.00000,531000.00000,1.86486,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,2.00000,0.00000,4
ILLINOIS,Woodford,'17203',0.00000,0.00000,0.00000,105000.00000,105000.00000,2.71325,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,4
INDIANA,Carroll,'18015',0.00000,0.00000,0.00000,250.00000,250.00000,0.01247,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
INDIANA,Dearborn,'18029',0.00000,0.00000,0.00000,17000.00000,17000.00000,0.34254,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,2
INDIANA,Decatur,'18031',3000.00000,3000.00000,0.11256,2000.00000,2000.00000,0.07504,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,1.00000,1
INDIANA,Elkhart,'18039',0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000,0.00000,0.00000,1
INDIANA,Fountain,'18045',0.00000,0.00000,0.00000,1500.00000,1500.00000,0.09141,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
INDIANA,Hamilton,'18057',0.00000,0.00000,0.00000,1000.00000,1000.00000,0.00310,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
INDIANA,Hancock,'18059',0.00000,0.00000,0.00000,500.00000,500.00000,0.00667,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
